True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,618,701,702,824,723,675,636,607,421,629,593,604,0.48883374689826303,0.6947890818858561,0.6972704714640199,1,0.749379652605459,0.630272952853598,0.533498759305211,0.4615384615384616,0,0.5161290322580645,0.4267990074441687,0.45409429280397023,0.0799475753604194,-0.08065573770491803
Bare Sediment,634,734,702,811,723,675,636,607,421,629,593,604,0.5461538461538461,0.8025641025641026,0.7205128205128205,1,0.7743589743589744,0.6512820512820513,0.5512820512820513,0.47692307692307695,0,0.5333333333333333,0.441025641025641,0.4692307692307692,0.07204230006609386,-0.04983818770226537
Bare Sediment,654,715,722,849,718,768,672,638,448,716,584,627,0.513715710723192,0.6658354114713217,0.683291770573566,1,0.6733167082294265,0.7980049875311721,0.5586034912718204,0.47381546134663344,0,0.6683291770573566,0.33915211970074816,0.4463840399002494,0.08084022915340547,-0.08567774936061381
Bare Sediment,682,736,740,926,718,768,672,638,448,716,584,627,0.4895397489539749,0.602510460251046,0.6108786610878661,1,0.5648535564853556,0.6694560669456067,0.4686192468619247,0.3974895397489539,0,0.5606694560669456,0.28451882845188287,0.3744769874476987,0.11164465786314526,-0.11432009626955476
Bare Sediment,674,734,778,964,736,761,776,668,455,785,584,627,0.4302554027504912,0.5481335952848723,0.6345776031434185,1,0.5520628683693517,0.6011787819253438,0.630648330058939,0.41846758349705304,0,0.6483300589390962,0.25343811394891946,0.3379174852652259,0.10677382319173365,-0.1354534746760895
Bare Sediment,662,726,778,946,736,761,776,668,455,785,584,627,0.4215885947046843,0.5519348268839104,0.6578411405295316,1,0.5723014256619144,0.6232179226069247,0.6537678207739308,0.4338085539714868,0,0.6720977596741344,0.26272912423625255,0.35030549898167007,0.09744779582366588,-0.13157894736842105
Bare Sediment,650,716,761,930,744,681,832,679,409,845,584,627,0.46257197696737046,0.5892514395393474,0.6756238003838771,1,0.6429942418426103,0.5220729366602687,0.8119001919385797,0.5182341650671785,0,0.836852207293666,0.33589251439539347,0.418426103646833,0.09994086339444117,-0.13001215066828675
Bare Sediment,642,704,730,916,744,681,832,679,409,845,584,627,0.4595660749506903,0.5818540433925049,0.6331360946745562,1,0.6607495069033531,0.5364891518737672,0.834319526627219,0.5325443786982249,0,0.8599605522682445,0.34516765285996054,0.42998027613412226,0.11300121506682868,-0.1308641975308642
Bare Sediment,640,714,710,899,745,643,721,653,405,719,551,576,0.4757085020242915,0.6255060728744939,0.6174089068825911,1,0.6882591093117408,0.4817813765182186,0.6396761133603239,0.5020242914979757,0,0.6356275303643725,0.29554655870445345,0.34615384615384615,0.11746426351771289,-0.11469311841289524
Bare Sediment,614,678,715,881,745,643,721,653,405,719,551,576,0.4390756302521008,0.5735294117647058,0.6512605042016807,1,0.7142857142857143,0.5,0.6638655462184874,0.5210084033613446,0,0.6596638655462185,0.3067226890756303,0.3592436974789916,0.10401002506265664,-0.1302116741500962
Bare Sediment,584,688,696,828,686,622,621,583,395,615,551,576,0.43648960739030024,0.6766743648960739,0.6951501154734411,1,0.6720554272517321,0.5242494226327945,0.5219399538106235,0.4341801385681293,0,0.5080831408775982,0.36027713625866054,0.418013856812933,0.08661417322834646,-0.09234828496042216
Bare Sediment,564,652,646,766,686,622,621,583,395,615,551,576,0.4555256064690027,0.692722371967655,0.6765498652291105,1,0.784366576819407,0.6118598382749326,0.6091644204851752,0.5067385444743935,0,0.5929919137466307,0.42048517520215634,0.48787061994609165,0.08498583569405099,-0.08039492242595205
Water,363,432,378,238,482,304,347,282,185,320,526,477,0.5219941348973607,0.7243401759530792,0.5659824046920822,0.15542521994134895,0.8709677419354839,0.3489736070381232,0.4750733137829912,0.2844574780058651,0,0.39589442815249265,1,0.8563049853372434,-0.2272727272727273,0.28955223880597014
Water,406,457,388,242,538,437,441,394,277,442,526,477,0.5540540540540541,0.7263513513513513,0.49324324324324326,0,1,0.6587837837837838,0.6722972972972973,0.5135135135135135,0.11824324324324324,0.6756756756756757,0.9594594594594594,0.793918918918919,-0.23174603174603176,0.30758226037195996
Bare Sediment,498,571,585,612,707,679,717,545,346,707,526,477,0.40970350404312667,0.6064690026954178,0.6442048517520216,0.71698113207547165,0.973045822102426,0.8975741239892183,1,0.5363881401617251,0,0.973045822102426,0.48517520215633425,0.353099730458221,0.0225563909774436,-0.03465765004226542
Magnoliopsida,492,566,586,742,707,679,717,545,346,707,526,477,0.3686868686868687,0.5555555555555556,0.6060606060606061,1,0.9116161616161615,0.8409090909090909,0.9368686868686869,0.5025252525252525,0,0.9116161616161615,0.4545454545454546,0.33080808080808083,0.11746987951807228,-0.1345565749235474
Magnoliopsida,485,594,592,771,679,716,769,582,350,799,563,560,0.30066815144766146,0.5434298440979956,0.5389755011135857,0.9376391982182628,0.732739420935412,0.8151447661469933,0.933184855233853,0.5167037861915368,0,1,0.47438752783964366,0.46770601336302897,0.13132795304475425,-0.12967032967032968
Magnoliopsida,506,586,640,774,679,716,769,582,350,799,563,560,0.34743875278396436,0.5256124721603563,0.6458797327394209,0.9443207126948776,0.732739420935412,0.8151447661469933,0.933184855233853,0.5167037861915368,0,1,0.47438752783964366,0.46770601336302897,0.09476661951909476,-0.13823529411764707
Magnoliopsida,542,616,642,799,714,647,768,592,358,766,563,560,0.41723356009070295,0.5850340136054422,0.6439909297052154,1,0.8072562358276644,0.655328798185941,0.9297052154195012,0.5306122448979592,0,0.9251700680272108,0.46485260770975056,0.4580498866213152,0.10895211658570438,-0.12932862190812722
Magnoliopsida,546,631,636,789,714,647,768,592,358,766,563,560,0.4361948955916473,0.6334106728538283,0.6450116009280742,1,0.8259860788863109,0.6705336426914154,0.951276102088167,0.54292343387471,0,0.9466357308584686,0.4756380510440835,0.468677494199536,0.1073684210526316,-0.11126760563380282
Bare Sediment,538,622,614,754,747,662,715,593,370,760,563,560,0.4307692307692308,0.6461538461538462,0.6256410256410256,0.9846153846153848,0.9666666666666668,0.7487179487179487,0.8846153846153846,0.5717948717948718,0,1,0.4948717948717949,0.4871794871794872,0.1023391812865497,-0.09593023255813954
Bare Sediment,546,594,638,752,747,662,715,593,370,760,563,560,0.4512820512820513,0.5743589743589743,0.6871794871794872,0.9794871794871794,0.9666666666666668,0.7487179487179487,0.8846153846153846,0.5717948717948718,0,1,0.4948717948717949,0.4871794871794872,0.08201438848920864,-0.1173848439821694
Magnoliopsida,562,633,664,795,752,728,653,569,384,699,576,582,0.4330900243309002,0.6058394160583942,0.681265206812652,1,0.8953771289537713,0.8369829683698297,0.6545012165450121,0.45012165450121655,0,0.7664233576642335,0.4671532846715328,0.4817518248175182,0.08978752570253598,-0.1134453781512605
Bare Sediment,604,668,677,850,752,728,653,569,384,699,576,582,0.4721030042918455,0.6094420600858369,0.628755364806867,1,0.7896995708154506,0.7381974248927039,0.5772532188841202,0.3969957081545064,0,0.6759656652360515,0.41201716738197425,0.4248927038626609,0.11329404060248854,-0.11989459815546771
Bare Sediment,628,689,674,849,702,772,665,556,373,752,576,582,0.5357142857142857,0.6638655462184874,0.6323529411764706,1,0.6911764705882353,0.8382352941176471,0.6134453781512605,0.38445378151260506,0,0.7962184873949579,0.4264705882352941,0.4390756302521008,0.1149047931713723,-0.10403120936280884
Bare Sediment,628,670,670,838,702,772,665,556,373,752,576,582,0.5483870967741935,0.6387096774193548,0.6387096774193548,1,0.7075268817204301,0.8580645161290322,0.6279569892473118,0.3935483870967742,0,0.8150537634408602,0.43655913978494626,0.44946236559139785,0.11140583554376658,-0.11140583554376658
Bare Sediment,598,640,668,865,691,712,764,557,338,831,576,582,0.493358633776091,0.573055028462998,0.6261859582542695,1,0.6698292220113852,0.7096774193548387,0.8083491461100569,0.4155597722960152,0,0.935483870967742,0.4516129032258064,0.4629981024667932,0.12850619699934768,-0.14950166112956811
Magnoliopsida,574,630,662,865,691,712,764,557,338,831,576,582,0.4478178368121442,0.5540796963946869,0.6148007590132827,1,0.6698292220113852,0.7096774193548387,0.8083491461100569,0.4155597722960152,0,0.935483870967742,0.4516129032258064,0.4629981024667932,0.13294040602488538,-0.15719063545150502
Magnoliopsida,578,653,652,860,716,638,765,592,369,741,561,561,0.4256619144602851,0.5784114052953157,0.5763747454175153,1,0.7067209775967414,0.5478615071283096,0.8065173116089613,0.4541751527494908,0,0.7576374745417516,0.3910386965376782,0.3910386965376782,0.13756613756613756,-0.13681427627230666
Magnoliopsida,578,631,638,805,716,638,765,592,369,741,561,561,0.4793577981651376,0.6009174311926605,0.6169724770642202,1,0.7958715596330275,0.6169724770642202,0.908256880733945,0.5114678899082569,0,0.8532110091743119,0.44036697247706424,0.44036697247706424,0.11573111573111572,-0.1211699164345404
Magnoliopsida,550,582,670,786,690,677,654,583,390,683,561,561,0.404040404040404,0.48484848484848486,0.7070707070707071,1,0.7575757575757576,0.7247474747474747,0.6666666666666666,0.48737373737373735,0,0.73989898989899,0.4318181818181818,0.4318181818181818,0.07967032967032966,-0.14912280701754385
Magnoliopsida,504,548,581,652,690,677,654,583,390,683,561,561,0.38,0.5266666666666666,0.6366666666666667,0.8733333333333333,1,0.9566666666666668,0.88,0.6433333333333333,0,0.9766666666666668,0.57,0.57,0.0575831305758313,-0.08666666666666667
Water,433,520,512,562,729,715,771,634,414,791,561,561,0.05039787798408488,0.28116710875331563,0.259946949602122,0.3925729442970822,0.8355437665782494,0.7984084880636605,0.946949602122016,0.583554376657825,0,1,0.38992042440318303,0.38992042440318303,0.04655493482309125,-0.0388170055452865
Bare Sediment,528,558,576,644,729,715,771,634,414,791,561,561,0.30238726790450926,0.3819628647214854,0.4297082228116711,0.610079575596817,0.8355437665782494,0.7984084880636605,0.946949602122016,0.583554376657825,0,1,0.38992042440318303,0.38992042440318303,0.05573770491803279,-0.07154742096505824
Bare Sediment,626,664,714,901,807,857,930,819,569,924,583,666,0.15789473684210523,0.2631578947368421,0.40166204986149584,0.9196675900277008,0.6592797783933518,0.7977839335180056,1,0.6925207756232687,0,0.9833795013850416,0.03878116343490304,0.26869806094182824,0.11578947368421053,-0.15143769968051118
Bare Sediment,600,706,693,986,807,857,930,819,569,924,583,666,0.07434052757793765,0.328537170263789,0.2973621103117506,1,0.5707434052757794,0.6906474820143885,0.8657074340527577,0.5995203836930456,0,0.8513189448441247,0.03357314148681055,0.23261390887290168,0.17450863609291245,-0.16548463356973994
Bare Sediment,609,651,665,988,929,1151,1120,966,641,1263,583,666,0.03823529411764706,0.1,0.12058823529411763,0.5955882352941176,0.5088235294117647,0.8352941176470589,0.7897058823529411,0.5632352941176471,0.08529411764705883,1,0,0.12205882352941176,0.19540229885057472,-0.2056131787675412
Magnoliopsida,598,705,706,1186,929,1151,1120,966,641,1263,583,666,0.02205882352941176,0.17941176470588235,0.18088235294117647,0.8867647058823529,0.5088235294117647,0.8352941176470589,0.7897058823529411,0.5632352941176471,0.08529411764705883,1,0,0.12205882352941176,0.2536997885835095,-0.254362771020624
Magnoliopsida,631,758,735,1118,931,977,1100,925,627,1090,583,666,0.08971962616822429,0.32710280373831774,0.2841121495327103,1,0.6504672897196262,0.7364485981308411,0.966355140186916,0.6392523364485981,0.08224299065420561,0.9476635514018692,0,0.15514018691588785,0.20669185105234755,-0.19189765458422176
Bare Sediment,620,678,722,913,931,977,1100,925,627,1090,583,666,0.07156673114119923,0.18375241779497095,0.2688588007736944,0.6382978723404256,0.6731141199226306,0.7620889748549323,1,0.6615087040618955,0.0851063829787234,0.9806576402321084,0,0.16054158607350097,0.11681957186544342,-0.147705845380264
Bare Sediment,650,713,744,865,835,845,864,703,503,912,615,625,0.3594132029339853,0.5134474327628362,0.589242053789731,0.8850855745721271,0.8117359413202934,0.8361858190709046,0.882640586797066,0.4889975550122249,0,1,0.27383863080684595,0.2982885085574572,0.07520198881292728,-0.09632446134347276
Bare Sediment,606,673,698,834,813,811,891,660,474,918,604,620,0.2972972972972973,0.44819819819819817,0.5045045045045045,0.8108108108108109,0.7635135135135135,0.759009009009009,0.9391891891891893,0.4189189189189189,0,1,0.2927927927927928,0.32882882882882886,0.08877284595300261,-0.10683477106834773
Bare Sediment,616,686,712,831,813,811,891,660,474,918,604,620,0.31981981981981983,0.4774774774774775,0.536036036036036,0.8040540540540541,0.7635135135135135,0.759009009009009,0.9391891891891893,0.4189189189189189,0,1,0.2927927927927928,0.32882882882882886,0.07712248865845756,-0.0955833882663151
Bare Sediment,621,670,726,833,815,845,854,635,482,877,604,620,0.3518987341772152,0.4759493670886076,0.6177215189873417,0.8886075949367088,0.8430379746835444,0.918987341772152,0.9417721518987342,0.38734177215189874,0,1,0.30886075949367087,0.3493670886075949,0.0686337395766517,-0.10844976713240188
Bare Sediment,597,670,703,848,815,845,854,635,482,877,604,620,0.2911392405063291,0.4759493670886076,0.5594936708860759,0.9265822784810128,0.8430379746835444,0.918987341772152,0.9417721518987342,0.38734177215189874,0,1,0.30886075949367087,0.3493670886075949,0.09348807221147648,-0.11725955204216074
Bare Sediment,610,688,718,850,792,817,857,638,464,877,604,620,0.35351089588377727,0.5423728813559322,0.6150121065375302,0.9346246973365616,0.7941888619854721,0.8547215496368039,0.9515738498789348,0.4213075060532688,0,1,0.3389830508474576,0.37772397094430993,0.08418367346938775,-0.10533159947984395
Bare Sediment,621,666,727,850,792,817,857,638,464,877,604,620,0.3801452784503632,0.4891041162227603,0.6368038740920097,0.9346246973365616,0.7941888619854721,0.8547215496368039,0.9515738498789348,0.4213075060532688,0,1,0.3389830508474576,0.37772397094430993,0.07799619530754598,-0.12137203166226912
Bare Sediment,625,695,737,844,812,811,867,662,452,898,593,578,0.3878923766816144,0.5448430493273543,0.6390134529147982,0.8789237668161435,0.8071748878923767,0.804932735426009,0.9304932735426008,0.47085201793721976,0,1,0.31614349775784756,0.2825112107623318,0.06767868437697659,-0.096816114359974
Bare Sediment,634,720,722,890,812,811,867,662,452,898,593,578,0.4080717488789238,0.600896860986547,0.6053811659192825,0.9820627802690582,0.8071748878923767,0.804932735426009,0.9304932735426008,0.47085201793721976,0,1,0.31614349775784756,0.2825112107623318,0.1042183622828784,-0.10559006211180123
Bare Sediment,637,717,730,914,841,862,854,663,479,866,593,578,0.3632183908045977,0.5471264367816092,0.5770114942528736,1,0.832183908045977,0.8804597701149425,0.8620689655172413,0.4229885057471264,0,0.8896551724137931,0.2620689655172414,0.2275862068965517,0.1119221411192214,-0.12078479460453707
Bare Sediment,642,717,764,912,841,862,854,663,479,866,593,578,0.3764434180138568,0.5496535796766744,0.6581986143187067,1,0.836027713625866,0.8845265588914549,0.8660508083140878,0.4249422632794458,0,0.8937644341801386,0.2632794457274827,0.22863741339491916,0.0883054892601432,-0.11970534069981584
Bare Sediment,660,733,756,864,796,846,834,678,493,868,593,578,0.44533333333333336,0.64,0.7013333333333334,0.9893333333333332,0.808,0.9413333333333334,0.9093333333333332,0.49333333333333335,0,1,0.26666666666666666,0.22666666666666663,0.06666666666666667,-0.08202880400751408
Bare Sediment,664,762,736,888,796,846,834,678,493,868,593,578,0.43291139240506327,0.6810126582278481,0.6151898734177215,1,0.7670886075949367,0.8936708860759494,0.8632911392405064,0.4683544303797468,0,0.9493670886075948,0.25316455696202533,0.21518987341772153,0.09359605911330048,-0.07636363636363637
Bare Sediment,626,693,724,884,804,752,866,698,471,896,597,573,0.3647058823529411,0.5223529411764706,0.5952941176470589,0.971764705882353,0.7835294117647059,0.6611764705882353,0.9294117647058824,0.5341176470588235,0,1,0.2964705882352941,0.24,0.09950248756218906,-0.12111604311984782
Bare Sediment,615,672,723,858,804,752,866,698,471,896,597,573,0.3388235294117647,0.47294117647058825,0.5929411764705882,0.9105882352941176,0.7835294117647059,0.6611764705882353,0.9294117647058824,0.5341176470588235,0,1,0.2964705882352941,0.24,0.08538899430740038,-0.1215686274509804
Bare Sediment,661,701,700,784,808,757,787,688,471,795,597,573,0.5637982195845698,0.6824925816023739,0.6795252225519288,0.9287833827893176,1,0.8486646884272997,0.9376854599406528,0.6439169139465876,0,0.9614243323442137,0.37388724035608306,0.3026706231454006,0.05660377358490566,-0.05589225589225589
Bare Sediment,631,677,684,794,808,757,787,688,471,795,597,573,0.47477744807121663,0.6112759643916914,0.6320474777448071,0.9584569732937686,1,0.8486646884272997,0.9376854599406528,0.6439169139465876,0,0.9614243323442137,0.37388724035608306,0.3026706231454006,0.07442489851150202,-0.07953772943575799
Bare Sediment,585,643,688,758,743,770,727,638,458,725,597,573,0.4070512820512821,0.592948717948718,0.7371794871794872,0.9615384615384616,0.9134615384615384,1,0.8621794871794872,0.5769230769230769,0,0.8557692307692307,0.44551282051282054,0.3685897435897436,0.04840940525587828,-0.08208422555317631
Bare Sediment,607,664,642,692,743,770,727,638,458,725,597,573,0.4775641025641026,0.6602564102564102,0.5897435897435898,0.75,0.9134615384615384,1,0.8621794871794872,0.5769230769230769,0,0.8557692307692307,0.44551282051282054,0.3685897435897436,0.03748125937031484,-0.02064896755162242
Magnoliopsida,543,596,584,642,711,646,733,623,396,723,593,604,0.4362017804154303,0.5934718100890207,0.5578635014836796,0.7299703264094956,0.9347181008902076,0.7418397626112759,1,0.6735905044510386,0,0.9703264094955488,0.5845697329376854,0.6172106824925816,0.04730831973898858,-0.03715670436187399
Bare Sediment,497,564,588,595,711,646,733,623,396,723,593,604,0.2997032640949555,0.49851632047477745,0.56973293768546,0.5905044510385756,0.9347181008902076,0.7418397626112759,1,0.6735905044510386,0,0.9703264094955488,0.5845697329376854,0.6172106824925816,0.0059171597633136,-0.0267471958584987
Bare Sediment,447,520,514,507,723,675,636,607,421,629,593,604,0.08609271523178808,0.32781456953642385,0.3079470198675497,0.2847682119205298,1,0.8410596026490066,0.7119205298013245,0.6158940397350994,0,0.6887417218543046,0.5695364238410596,0.6059602649006622,-0.0068560235063663,0.01265822784810126
Bare Sediment,532,573,602,586,718,768,672,638,448,716,584,627,0.2625,0.390625,0.48125,0.43125,0.84375,1,0.7,0.59375,0,0.8375,0.425,0.559375,-0.01346801346801346,-0.01121656600517687
Bare Sediment,557,646,619,650,718,768,672,638,448,716,584,627,0.340625,0.61875,0.534375,0.63125,0.84375,1,0.7,0.59375,0,0.8375,0.425,0.559375,0.02442868400315209,-0.00308641975308641
Water,597,672,626,653,736,761,776,668,455,785,584,627,0.4303030303030303,0.6575757575757576,0.5181818181818182,0.6,0.8515151515151516,0.9272727272727272,0.9727272727272728,0.6454545454545455,0,1,0.390909090909091,0.5212121212121212,0.02111024237685692,0.01433962264150943
Water,569,622,626,660,745,643,721,653,405,719,551,576,0.4823529411764706,0.638235294117647,0.65,0.75,1,0.7,0.9294117647058824,0.7294117647058823,0,0.923529411764706,0.4294117647058823,0.5029411764705882,0.02643856920684292,-0.02964118564742589
Water,557,594,578,610,745,643,721,653,405,719,551,576,0.4470588235294118,0.5558823529411765,0.5088235294117647,0.6029411764705882,1,0.7,0.9294117647058824,0.7294117647058823,0,0.923529411764706,0.4294117647058823,0.5029411764705882,0.02693602693602693,-0.01328903654485049
Water,484,544,556,568,686,622,621,583,395,615,551,576,0.30584192439862545,0.5120274914089347,0.5532646048109966,0.5945017182130584,1,0.7800687285223368,0.7766323024054983,0.6460481099656358,0,0.7560137457044673,0.5360824742268041,0.6219931271477663,0.01067615658362989,-0.02158273381294964
Water,468,536,514,490,686,622,621,583,395,615,551,576,0.2508591065292096,0.4845360824742268,0.40893470790378006,0.32646048109965636,1,0.7800687285223368,0.7766323024054983,0.6460481099656358,0,0.7560137457044673,0.5360824742268041,0.6219931271477663,-0.02390438247011952,0.04483430799220273
Water,478,530,490,422,562,508,529,433,301,522,551,576,0.6436363636363637,0.8327272727272728,0.6872727272727273,0.44,0.9490909090909092,0.7527272727272727,0.8290909090909091,0.48,0,0.8036363636363636,0.9090909090909092,1,-0.07456140350877193,0.1134453781512605
Water,509,585,516,414,562,508,529,433,301,522,551,576,0.7323943661971831,1,0.7570422535211268,0.397887323943662,0.9190140845070424,0.7288732394366197,0.8028169014084507,0.4647887323943662,0,0.778169014084507,0.8802816901408451,0.9683098591549296,-0.10967741935483873,0.17117117117117117
Water,468,489,448,390,482,304,347,282,185,320,526,477,0.8299120234604106,0.8914956011730205,0.7712609970674487,0.6011730205278593,0.8709677419354839,0.3489736070381232,0.4750733137829912,0.2844574780058651,0,0.39589442815249265,1,0.8563049853372434,-0.06921241050119331,0.11262798634812286
Water,396,463,393,251,482,304,347,282,185,320,526,477,0.6187683284457478,0.8152492668621701,0.6099706744868035,0.1935483870967742,0.8709677419354839,0.3489736070381232,0.4750733137829912,0.2844574780058651,0,0.39589442815249265,1,0.8563049853372434,-0.2204968944099379,0.2969187675070028
Water,444,528,472,382,538,437,441,394,277,442,526,477,0.6398467432950191,0.9616858237547892,0.7471264367816092,0.40229885057471265,1,0.6130268199233716,0.6283524904214559,0.4482758620689655,0,0.632183908045977,0.9540229885057472,0.7662835249042146,-0.1053864168618267,0.16043956043956045
Bare Sediment,531,632,592,712,538,437,441,394,277,442,526,477,0.5839080459770115,0.8160919540229885,0.7241379310344828,1,0.6,0.367816091954023,0.3770114942528736,0.2689655172413793,0,0.3793103448275862,0.5724137931034483,0.45977011494252873,0.0920245398773006,-0.05952380952380952
Bare Sediment,566,664,646,783,707,679,717,545,346,707,526,477,0.5034324942791762,0.7276887871853547,0.6864988558352403,1,0.8260869565217391,0.7620137299771167,0.8489702517162472,0.45537757437070936,0,0.8260869565217391,0.41189931350114417,0.2997711670480549,0.09587123862841147,-0.08223911541119558
Bare Sediment,549,618,592,748,707,679,717,545,346,707,526,477,0.5049751243781094,0.6766169154228856,0.6119402985074627,1,0.8980099502487562,0.8283582089552238,0.9228855721393034,0.49502487562189057,0,0.8980099502487562,0.4477611940298507,0.32587064676616917,0.1164179104477612,-0.0951683748169839
Bare Sediment,482,583,548,700,679,716,769,582,350,799,563,560,0.29398663697104677,0.5189309576837416,0.44097995545657015,0.779510022271715,0.732739420935412,0.8151447661469933,0.933184855233853,0.5167037861915368,0,1,0.47438752783964366,0.46770601336302897,0.1217948717948718,-0.0911925175370226
Bare Sediment,475,553,558,669,679,716,769,582,350,799,563,560,0.27839643652561247,0.4521158129175947,0.46325167037861914,0.7104677060133631,0.732739420935412,0.8151447661469933,0.933184855233853,0.5167037861915368,0,1,0.47438752783964366,0.46770601336302897,0.0904645476772616,-0.09492635024549918
Bare Sediment,489,540,562,677,714,647,768,592,358,766,563,560,0.3195121951219512,0.44390243902439025,0.4975609756097561,0.7780487804878049,0.8682926829268293,0.7048780487804878,1,0.5707317073170731,0,0.9951219512195122,0.5,0.4926829268292683,0.09281678773204197,-0.11257189811010682
Bare Sediment,467,553,580,696,714,647,768,592,358,766,563,560,0.2658536585365854,0.47560975609756095,0.5414634146341464,0.824390243902439,0.8682926829268293,0.7048780487804878,1,0.5707317073170731,0,0.9951219512195122,0.5,0.4926829268292683,0.09090909090909093,-0.11449159327461968
Bare Sediment,505,583,576,676,747,662,715,593,370,760,563,560,0.34615384615384615,0.5461538461538461,0.5282051282051282,0.7846153846153846,0.9666666666666668,0.7487179487179487,0.8846153846153846,0.5717948717948718,0,1,0.4948717948717949,0.4871794871794872,0.07987220447284345,-0.07386814932486101
Bare Sediment,491,560,536,622,747,662,715,593,370,760,563,560,0.31025641025641026,0.4871794871794872,0.42564102564102563,0.6461538461538462,0.9666666666666668,0.7487179487179487,0.8846153846153846,0.5717948717948718,0,1,0.4948717948717949,0.4871794871794872,0.07426597582037997,-0.05245346869712352
Magnoliopsida,468,525,551,644,752,728,653,569,384,699,576,582,0.22826086956521735,0.38315217391304346,0.453804347826087,0.7065217391304348,1,0.9347826086956522,0.7309782608695652,0.5027173913043478,0,0.8559782608695652,0.5217391304347826,0.5380434782608695,0.07782426778242678,-0.10179640718562874
Bare Sediment,467,514,566,693,752,728,653,569,384,699,576,582,0.22554347826086957,0.3532608695652174,0.4945652173913043,0.8396739130434783,1,0.9347826086956522,0.7309782608695652,0.5027173913043478,0,0.8559782608695652,0.5217391304347826,0.5380434782608695,0.10087370929308977,-0.14830157415078707
Bare Sediment,480,532,574,690,702,772,665,556,373,752,576,582,0.2681704260651629,0.39849624060150374,0.5037593984962406,0.7944862155388471,0.8245614035087719,1,0.731829573934837,0.45864661654135336,0,0.949874686716792,0.5087719298245614,0.5238095238095238,0.09177215189873418,-0.12929623567921442
Magnoliopsida,505,571,562,706,702,772,665,556,373,752,576,582,0.3308270676691729,0.49624060150375937,0.47368421052631576,0.8345864661654135,0.8245614035087719,1,0.731829573934837,0.45864661654135336,0,0.949874686716792,0.5087719298245614,0.5238095238095238,0.11356466876971608,-0.105716523101018
Magnoliopsida,527,597,572,688,691,712,764,557,338,831,576,582,0.38336713995943206,0.5253549695740365,0.4746450304259635,0.7099391480730223,0.716024340770791,0.7586206896551724,0.8640973630831643,0.44421906693711966,0,1,0.4827586206896552,0.4949290060851927,0.09206349206349208,-0.07081712062256809
Magnoliopsida,516,580,558,659,691,712,764,557,338,831,576,582,0.36105476673427994,0.4908722109533469,0.4462474645030426,0.6511156186612576,0.716024340770791,0.7586206896551724,0.8640973630831643,0.44421906693711966,0,1,0.4827586206896552,0.4949290060851927,0.08299096138044372,-0.06376109765940274
Water,468,530,553,604,716,638,765,592,369,741,561,561,0.25,0.4065656565656566,0.46464646464646464,0.5934343434343434,0.8762626262626263,0.6792929292929293,1,0.5631313131313131,0,0.9393939393939394,0.48484848484848486,0.48484848484848486,0.04407951598962835,-0.06525573192239859
Water,457,525,536,540,690,677,654,583,390,683,561,561,0.22333333333333333,0.45,0.4866666666666667,0.5,1,0.9566666666666668,0.88,0.6433333333333333,0,0.9766666666666668,0.57,0.57,0.0037174721189591,-0.01408450704225352
Bare Sediment,456,536,553,602,690,677,654,583,390,683,561,561,0.22,0.4866666666666667,0.5433333333333333,0.7066666666666667,1,0.9566666666666668,0.88,0.6433333333333333,0,0.9766666666666668,0.57,0.57,0.04242424242424243,-0.05799648506151142
Bare Sediment,524,594,608,750,729,715,771,634,414,791,561,561,0.2917771883289125,0.47745358090185674,0.5145888594164456,0.8912466843501327,0.8355437665782494,0.7984084880636605,0.946949602122016,0.583554376657825,0,1,0.38992042440318303,0.38992042440318303,0.10456553755522828,-0.11607142857142858
Bare Sediment,616,664,703,857,729,715,771,634,414,791,561,561,0.45598194130925507,0.5643340857787811,0.6523702031602708,1,0.7110609480812641,0.6794582392776524,0.8058690744920993,0.4966139954853273,0,0.8510158013544018,0.33182844243792325,0.33182844243792325,0.09871794871794871,-0.12689020381328073
Bare Sediment,626,710,723,993,807,857,930,819,569,924,583,666,0.13443396226415094,0.33254716981132076,0.3632075471698113,1,0.5613207547169812,0.6792452830188679,0.8514150943396226,0.589622641509434,0,0.8372641509433962,0.0330188679245283,0.2287735849056604,0.15734265734265734,-0.16617733411626542
Magnoliopsida,584,709,684,988,807,857,930,819,569,924,583,666,0.03579952267303103,0.3341288782816229,0.2744630071599045,1,0.568019093078759,0.6873508353221957,0.8615751789976134,0.5966587112171837,0,0.847255369928401,0.03341288782816229,0.2315035799522673,0.18181818181818185,-0.164407778432528
Bare Sediment,609,690,706,1009,929,1151,1120,966,641,1263,583,666,0.03823529411764706,0.15735294117647058,0.18088235294117647,0.6264705882352941,0.5088235294117647,0.8352941176470589,0.7897058823529411,0.5632352941176471,0.08529411764705883,1,0,0.12205882352941176,0.17667638483965015,-0.1877575044143614
