True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,542,942,756,1628,1322,1525,1564,1033,496,1642,402,1494,0.1129032258064516,0.43548387096774194,0.2854838709677419,0.9887096774193548,0.7419354838709677,0.9056451612903226,0.9370967741935484,0.5088709677419355,0.07580645161290323,1,0,0.8806451612903226,0.36577181208053694,-0.2669260700389105
Microphytobenthos,542,947,720,1616,1322,1525,1564,1033,496,1642,402,1494,0.1129032258064516,0.43951612903225806,0.2564516129032258,0.979032258064516,0.7419354838709677,0.9056451612903226,0.9370967741935484,0.5088709677419355,0.07580645161290323,1,0,0.8806451612903226,0.3835616438356164,-0.26102223956301207
Microphytobenthos,521,935,704,1650,1343,1554,1593,994,459,1674,402,1494,0.09355345911949683,0.4190251572327044,0.23742138364779872,0.981132075471698,0.7397798742138365,0.9056603773584906,0.9363207547169812,0.46540880503144655,0.04481132075471698,1,0,0.8584905660377359,0.40186915887850466,-0.2765957446808511
Microphytobenthos,508,902,717,1690,1343,1554,1593,994,459,1674,402,1494,0.08229813664596274,0.3881987577639752,0.24456521739130435,1,0.7305900621118012,0.8944099378881988,0.9246894409937888,0.45962732919254656,0.04425465838509317,0.9875776397515528,0,0.8478260869565217,0.4042376402160366,-0.30401234567901236
Microphytobenthos,508,924,716,1696,1364,1585,1651,973,446,1714,374,1537,0.1,0.4104477611940298,0.25522388059701495,0.9865671641791044,0.7388059701492538,0.903731343283582,0.9529850746268655,0.4470149253731343,0.05373134328358209,1,0,0.8679104477611941,0.406301824212272,-0.29465648854961835
Microphytobenthos,508,937,692,1710,1364,1585,1651,973,446,1714,374,1537,0.1,0.42014925373134326,0.2373134328358209,0.9970149253731344,0.7388059701492538,0.903731343283582,0.9529850746268655,0.4470149253731343,0.05373134328358209,1,0,0.8679104477611941,0.4238134887593672,-0.29202871174914996
Microphytobenthos,489,930,702,1748,1391,1626,1692,992,464,1739,374,1537,0.08369723435225619,0.40465793304221254,0.23871906841339155,1,0.740174672489083,0.91120815138282385,0.9592430858806404,0.4497816593886463,0.06550218340611354,0.9934497816593888,0,0.846433770014556,0.4269387755102041,-0.3054518297236744
Microphytobenthos,519,950,712,1766,1391,1626,1692,992,464,1739,374,1537,0.10416666666666669,0.41379310344827586,0.24281609195402296,1,0.7306034482758621,0.8994252873563219,0.9468390804597702,0.44396551724137934,0.06465517241379311,0.980603448275862,0,0.8354885057471264,0.42534301856335754,-0.3004418262150221
Microphytobenthos,530,950,700,1754,1387,1645,1693,987,469,1734,374,1537,0.11304347826086956,0.41739130434782606,0.23623188405797105,1,0.7340579710144928,0.9210144927536232,0.9557971014492752,0.44420289855072465,0.06884057971014493,0.9855072463768116,0,0.8427536231884057,0.4295028524857375,-0.2973372781065089
Microphytobenthos,522,933,722,1780,1387,1645,1693,987,469,1734,374,1537,0.10526315789473684,0.3975817923186344,0.24751066856330017,1,0.7204836415362731,0.9039829302987198,0.938122332859175,0.4359886201991465,0.06756756756756757,0.9672830725462304,0,0.8271692745376956,0.4228617106314948,-0.3122005160339108
Microphytobenthos,523,932,693,1786,1376,1622,1691,975,445,1747,361,1516,0.1136842105263158,0.4007017543859649,0.23298245614035087,1,0.712280701754386,0.8849122807017544,0.9333333333333332,0.43087719298245614,0.05894736842105263,0.9726315789473684,0,0.8105263157894737,0.4409035901573215,-0.3142016188373804
Microphytobenthos,502,908,712,1762,1376,1622,1691,975,445,1747,361,1516,0.1006423982869379,0.390435403283369,0.2505353319057816,1,0.7244825124910778,0.9000713775874375,0.9493219129193432,0.4382583868665239,0.05995717344753747,0.9892933618843684,0,0.8244111349036403,0.4244139046079224,-0.31985018726591763
Microphytobenthos,494,905,714,1738,1359,1566,1663,921,429,1742,361,1516,0.09630702389572772,0.3939174511223751,0.2556118754525706,0.997103548153512,0.722664735698769,0.8725561187545257,0.942795076031861,0.4055032585083273,0.04923968139029688,1,0,0.836350470673425,0.4176182707993475,-0.31517215285660233
Microphytobenthos,512,898,706,1716,1359,1566,1663,921,429,1742,361,1516,0.10934105720492396,0.388848660391021,0.2498189717595945,0.9811730629978276,0.722664735698769,0.8725561187545257,0.942795076031861,0.4055032585083273,0.04923968139029688,1,0,0.836350470673425,0.41701073492981006,-0.31293037490436115
Microphytobenthos,492,883,702,1682,1312,1521,1604,832,364,1677,361,1516,0.0991672975018925,0.3951551854655564,0.25813777441332325,1,0.7199091597274792,0.878122634367903,0.9409538228614686,0.35654806964420893,0.00227100681302043,0.996214988644966,0,0.874337623012869,0.4110738255033557,-0.3115009746588694
Microphytobenthos,492,874,696,1642,1312,1521,1604,832,364,1677,361,1516,0.09954407294832827,0.3898176291793313,0.25455927051671734,0.973404255319149,0.7226443768996961,0.8814589665653495,0.9445288753799392,0.35790273556231,0.00227963525835866,1,0,0.8776595744680851,0.40461933276304535,-0.3052464228934817
Microphytobenthos,493,856,700,1668,1276,1492,1563,757,309,1636,341,1427,0.13539367181751288,0.4025018395879323,0.28771155261221487,1,0.7115526122148639,0.8704930095658573,0.9227373068432672,0.329654157468727,0,0.9764532744665196,0.0235467255334805,0.8226637233259749,0.40878378378378377,-0.32171156893819336
Microphytobenthos,487,877,732,1642,1276,1492,1563,757,309,1636,341,1427,0.13353338334583645,0.42610652663165793,0.31732933233308325,1,0.7254313578394599,0.8874718679669917,0.940735183795949,0.3360840210052513,0,0.9954988747186796,0.02400600150037509,0.8387096774193549,0.38331929233361417,-0.3036919412465264
Microphytobenthos,500,878,724,1606,1247,1434,1527,715,284,1599,341,1427,0.16338880484114976,0.4493192133131619,0.3328290468986384,1,0.7284417549167927,0.869894099848714,0.9402420574886536,0.3260211800302572,0,0.9947049924357034,0.04311649016641452,0.8645990922844176,0.3785407725321888,-0.29307568438003223
Microphytobenthos,495,882,728,1572,1247,1434,1527,715,284,1599,341,1427,0.16045627376425856,0.45475285171102664,0.3376425855513308,0.979467680608365,0.7323193916349809,0.8745247148288974,0.9452471482889734,0.32775665399239545,0,1,0.04334600760456274,0.8692015209125475,0.36695652173913046,-0.28117359413202936
Microphytobenthos,482,850,741,1566,1223,1398,1500,640,260,1553,341,1427,0.16998468606431852,0.45176110260336905,0.3683001531393568,1,0.7373660030627871,0.8713629402756509,0.9494640122511484,0.29096477794793263,0,0.9900459418070444,0.06202143950995405,0.8935681470137825,0.3576072821846554,-0.29635761589403975
Microphytobenthos,486,822,739,1554,1223,1398,1500,640,260,1553,341,1427,0.17465224111282843,0.43431221020092736,0.3701700154559505,1,0.7442040185471407,0.8794435857805255,0.9582689335394128,0.2936630602782071,0,0.999227202472952,0.062596599690881,0.901854714064915,0.3554295682511993,-0.30808080808080807
Microphytobenthos,496,822,736,1524,1217,1380,1450,559,210,1511,358,1306,0.2176560121765601,0.4657534246575342,0.4003044140030441,1,0.7663622526636226,0.8904109589041096,0.943683409436834,0.2656012176560122,0,0.9901065449010654,0.1126331811263318,0.8340943683409436,0.3486725663716814,-0.29923273657289
Microphytobenthos,508,818,742,1512,1217,1380,1450,559,210,1511,358,1306,0.22887864823348697,0.46697388632872505,0.4086021505376344,1,0.7734254992319508,0.8986175115207373,0.9523809523809524,0.26804915514592936,0,0.99923195084485406,0.11367127496159754,0.8417818740399385,0.3416149068322981,-0.2978540772532189
Microphytobenthos,511,812,746,1494,1181,1352,1449,459,164,1487,358,1306,0.26090225563909775,0.48721804511278194,0.4375939849624061,1,0.7646616541353384,0.8932330827067669,0.9661654135338346,0.22180451127819548,0,0.9947368421052633,0.14586466165413534,0.8586466165413534,0.3339285714285714,-0.29575021682567215
Microphytobenthos,504,830,759,1522,1181,1352,1449,459,164,1487,358,1306,0.2503681885125184,0.49042709867452133,0.4381443298969072,1,0.7488954344624448,0.8748159057437408,0.9462444771723122,0.21723122238586157,0,0.9742268041237112,0.14285714285714285,0.8409425625920471,0.3345024112231477,-0.2942176870748299
Microphytobenthos,531,816,794,1536,1171,1312,1447,386,140,1480,358,1306,0.2800859598853868,0.484240687679083,0.4684813753581662,1,0.7385386819484241,0.839541547277937,0.9362464183381088,0.17621776504297995,0,0.9598853868194842,0.15616045845272206,0.835243553008596,0.3184549356223176,-0.30612244897959184
Microphytobenthos,566,828,821,1502,1171,1312,1447,386,140,1480,358,1306,0.31277533039647576,0.5051395007342144,0.5,1,0.7569750367107195,0.8604992657856094,0.959618208516887,0.18061674008810572,0,0.9838472834067548,0.16005873715124816,0.856093979441997,0.2931554024967714,-0.2892703862660944
Microphytobenthos,550,822,852,1462,1170,1325,1436,309,98,1473,422,1096,0.3287272727272727,0.5265454545454545,0.5483636363636364,0.992,0.7796363636363637,0.8923636363636364,0.9730909090909092,0.15345454545454543,0,1,0.23563636363636364,0.7258181818181818,0.2636127917026793,-0.28021015761821366
Microphytobenthos,601,846,920,1478,1170,1325,1436,309,98,1473,422,1096,0.3644927536231884,0.5420289855072464,0.5956521739130435,1,0.7768115942028986,0.8891304347826087,0.9695652173913044,0.15289855072463768,0,0.9963768115942028,0.23478260869565215,0.7231884057971014,0.23269391159299416,-0.2719449225473322
Microphytobenthos,611,858,980,1506,1191,1310,1399,220,55,1460,422,1096,0.383184011026878,0.5534114403859407,0.6374913852515507,1,0.7829083390764989,0.864920744314266,0.9262577532736044,0.11371467953135768,0,0.9682977257064094,0.2529290144727774,0.7174362508614749,0.21158487530168943,-0.27411167512690354
Microphytobenthos,642,871,968,1516,1191,1310,1399,220,55,1460,422,1096,0.40177960301163584,0.5585215605749486,0.6249144421629022,1,0.7775496235455168,0.8590006844626967,0.919917864476386,0.11293634496919916,0,0.9616700889801506,0.2511978097193703,0.7125256673511293,0.2206119162640902,-0.2702136573104315
Microphytobenthos,634,864,928,1444,1171,1265,1355,175,71,1390,422,1096,0.41005098324836126,0.5775673707210488,0.6241806263656228,1,0.8011653313911143,0.8696285506190823,0.9351784413692644,0.07574654042243263,0,0.9606700655498908,0.2556445739257101,0.7465404224326293,0.2175379426644182,-0.2512998266897747
Microphytobenthos,612,858,914,1400,1171,1265,1355,175,71,1390,422,1096,0.4070729872084274,0.5921745673438675,0.6343115124153499,1,0.8276899924755455,0.8984198645598194,0.9661399548532732,0.0782543265613243,0,0.9924755455229496,0.26410835214446954,0.7712565838976674,0.21002592912705273,-0.2400354295837024
Microphytobenthos,618,884,940,1386,1174,1259,1345,124,75,1313,509,702,0.41418764302059496,0.6170861937452327,0.6598016781083142,1,0.8382913806254767,0.9031273836765829,0.9687261632341724,0.03737604881769641,0,0.9443173150266972,0.3310450038138825,0.4782608695652174,0.19174548581255377,-0.2211453744493392
Bare Sediment,654,896,1026,1366,1174,1259,1345,124,75,1313,509,702,0.44848954298993027,0.6359411309062742,0.7366382649109218,1,0.8512780790085205,0.91711851278079,0.983733539891557,0.03795507358636715,0,0.9589465530596436,0.3361735089078234,0.4856700232378002,0.14214046822742474,-0.20778072502210437
Bare Sediment,650,901,1064,1368,1239,1247,1341,118,93,1254,509,702,0.4368627450980392,0.6337254901960784,0.7615686274509804,1,0.8988235294117647,0.9050980392156864,0.9788235294117648,0.0196078431372549,0,0.9105882352941176,0.3262745098039216,0.4776470588235294,0.125,-0.20581754076685763
Bare Sediment,666,936,1086,1344,1239,1247,1341,118,93,1254,509,702,0.4580335731414868,0.6738609112709832,0.7937649880095923,1,0.9160671462829736,0.9224620303756994,0.9976019184652278,0.01998401278976818,0,0.9280575539568344,0.33253397282174263,0.486810551558753,0.10617283950617284,-0.17894736842105263
Bare Sediment,718,988,1138,1310,1315,1262,1337,180,128,1183,509,702,0.4880066170388751,0.7113316790736146,0.8354011579818031,0.977667493796526,0.9818031430934656,0.9379652605459056,1,0.04301075268817204,0,0.8726220016542597,0.315136476426799,0.4747725392886683,0.07026143790849673,-0.14012184508268058
Bare Sediment,735,1000,1174,1300,1315,1262,1337,180,128,1183,509,702,0.5020678246484698,0.7212572373862697,0.8651778329197684,0.9693961952026467,0.9818031430934656,0.9379652605459056,1,0.04301075268817204,0,0.8726220016542597,0.315136476426799,0.4747725392886683,0.05092966855295069,-0.13043478260869565
Water,806,1078,1206,944,1269,986,1008,231,219,757,599,331,0.559047619047619,0.8180952380952381,0.94,0.6904761904761905,1,0.7304761904761905,0.7514285714285714,0.01142857142857142,0,0.5123809523809524,0.3619047619047619,0.10666666666666667,-0.12186046511627908,0.06627101879327399
Water,796,1050,1170,898,1269,986,1008,231,219,757,599,331,0.5495238095238095,0.7914285714285715,0.9057142857142856,0.6466666666666666,1,0.7304761904761905,0.7514285714285714,0.01142857142857142,0,0.5123809523809524,0.3619047619047619,0.10666666666666667,-0.13152804642166344,0.07802874743326489
Water,761,1026,1140,863,1234,913,940,218,200,678,599,331,0.5425531914893617,0.7988394584139265,0.9090909090909092,0.6411992263056093,1,0.6895551257253385,0.7156673114119922,0.01740812379110251,0,0.4622823984526112,0.3858800773694391,0.12669245647969052,-0.1382925611582626,0.08628904182106935
Water,766,1040,1138,836,1234,913,940,218,200,678,599,331,0.5473887814313346,0.8123791102514507,0.90715667311412,0.6150870406189555,1,0.6895551257253385,0.7156673114119922,0.01740812379110251,0,0.4622823984526112,0.3858800773694391,0.12669245647969052,-0.1529888551165147,0.10874200426439232
Water,770,1034,1126,836,1190,868,914,204,184,650,584,304,0.5825049701789264,0.8449304174950298,0.9363817097415508,0.6481113320079522,1,0.679920477137177,0.7256461232604374,0.0198807157057654,0,0.463220675944334,0.3976143141153082,0.11928429423459244,-0.14780835881753313,0.10588235294117648
Water,792,1034,1142,838,1190,868,914,204,184,650,584,304,0.6043737574552683,0.8449304174950298,0.952286282306163,0.6500994035785288,1,0.679920477137177,0.7256461232604374,0.0198807157057654,0,0.463220675944334,0.3976143141153082,0.11928429423459244,-0.15353535353535352,0.1047008547008547
Water,787,1030,1154,814,1212,864,917,197,187,653,584,304,0.5853658536585366,0.8224390243902439,0.9434146341463414,0.6117073170731707,1,0.6604878048780488,0.7121951219512195,0.00975609756097561,0,0.45463414634146343,0.3873170731707317,0.11414634146341464,-0.17276422764227642,0.11713665943600868
Water,796,1036,1146,828,1212,864,917,197,187,653,584,304,0.5941463414634146,0.8282926829268292,0.935609756097561,0.6253658536585366,1,0.6604878048780488,0.7121951219512195,0.00975609756097561,0,0.45463414634146343,0.3873170731707317,0.11414634146341464,-0.16109422492401215,0.11158798283261805
Water,788,1046,1152,874,1223,893,923,206,196,666,584,304,0.5764362220058422,0.8276533592989289,0.9308666017526775,0.6601752677702045,1,0.6786757546251218,0.7078870496592016,0.00973709834469328,0,0.45764362220058424,0.3777994157740993,0.10516066212268745,-0.1372161895360316,0.08958333333333333
Water,822,1076,1154,875,1223,893,923,206,196,666,584,304,0.6095423563777994,0.8568646543330087,0.9328140214216164,0.6611489776046738,1,0.6786757546251218,0.7078870496592016,0.00973709834469328,0,0.45764362220058424,0.3777994157740993,0.10516066212268745,-0.13750616067028093,0.10302409021014863
Water,810,1100,1180,890,1266,938,949,225,210,711,612,360,0.5681818181818182,0.8428030303030303,0.918560606060606,0.6439393939393939,1,0.6893939393939394,0.6998106060606061,0.01420454545454545,0,0.4744318181818182,0.3806818181818182,0.14204545454545456,-0.1400966183574879,0.10552763819095476
Water,820,1100,1202,903,1266,938,949,225,210,711,612,360,0.5776515151515151,0.8428030303030303,0.9393939393939394,0.65625,1,0.6893939393939394,0.6998106060606061,0.01420454545454545,0,0.4744318181818182,0.3806818181818182,0.14204545454545456,-0.14204275534441804,0.0983524712930604
Water,866,1120,1240,922,1315,1006,1024,241,230,777,612,360,0.5861751152073733,0.8202764976958525,0.9308755760368664,0.6377880184331797,1,0.7152073732718894,0.7317972350230415,0.01013824884792626,0,0.504147465437788,0.35207373271889403,0.11981566820276496,-0.1470860314523589,0.096963761018609207
Water,872,1162,1260,1010,1315,1006,1024,241,230,777,612,360,0.591705069124424,0.8589861751152074,0.9493087557603688,0.7188940092165899,1,0.7152073732718894,0.7317972350230415,0.01013824884792626,0,0.504147465437788,0.35207373271889403,0.11981566820276496,-0.11013215859030837,0.06998158379373849
Water,850,1118,1258,1019,1325,1076,1104,232,214,846,612,360,0.5724572457245725,0.8136813681368137,0.9396939693969396,0.7245724572457246,1,0.7758775877587759,0.8010801080108011,0.0162016201620162,0,0.5688568856885688,0.3582358235823582,0.13141314131413143,-0.10496267018006147,0.04632662611137108
Water,814,1078,1240,1054,1325,1076,1104,232,214,846,612,360,0.54005400540054,0.7776777677767777,0.9234923492349236,0.7560756075607561,1,0.7758775877587759,0.8010801080108011,0.0162016201620162,0,0.5688568856885688,0.3582358235823582,0.13141314131413143,-0.08108108108108109,0.01125703564727955
Water,808,1064,1216,1096,1319,1142,1173,219,198,951,617,379,0.54415700267618194,0.7725245316681534,0.9081177520071364,0.8010704727921498,1,0.8421052631578947,0.8697591436217663,0.01873327386262266,0,0.6717216770740411,0.37377341659232827,0.16146297948260482,-0.05190311418685121,-0.01481481481481481
Water,833,1070,1234,1132,1319,1142,1173,219,198,951,617,379,0.5664585191793042,0.7778768956289027,0.9241748438893844,0.8331846565566459,1,0.8421052631578947,0.8697591436217663,0.01873327386262266,0,0.6717216770740411,0.37377341659232827,0.16146297948260482,-0.04311073541842773,-0.02815622161671208
Water,842,1064,1224,1164,1352,1190,1248,221,210,996,617,379,0.553415061295972,0.7478108581436077,0.8879159369527145,0.8353765323992994,1,0.8581436077057794,0.9089316987740804,0.00963222416812609,0,0.6882661996497373,0.3563922942206655,0.14798598949211908,-0.02512562814070352,-0.04488330341113106
Microphytobenthos,669,982,886,1578,1287,1392,1531,1095,535,1507,452,1684,0.17613636363636365,0.4301948051948052,0.3522727272727273,0.913961038961039,0.6777597402597403,0.762987012987013,0.8758116883116883,0.5219155844155844,0.06737012987012987,0.8563311688311688,0,1,0.28084415584415584,-0.2328125
Microphytobenthos,665,976,888,1554,1287,1392,1531,1095,535,1507,452,1684,0.1728896103896104,0.4253246753246753,0.3538961038961039,0.8944805194805194,0.6777597402597403,0.762987012987013,0.8758116883116883,0.5219155844155844,0.06737012987012987,0.8563311688311688,0,1,0.2727272727272727,-0.22845849802371543
Microphytobenthos,651,987,905,1504,1258,1372,1451,1102,565,1503,452,1684,0.16152597402597402,0.4342532467532468,0.3676948051948052,0.8538961038961039,0.6542207792207793,0.7467532467532467,0.8108766233766234,0.5275974025974026,0.09172077922077922,0.8530844155844156,0,1,0.24865089248650893,-0.20754716981132076
Microphytobenthos,668,958,896,1456,1258,1372,1451,1102,565,1503,452,1684,0.17532467532467533,0.4107142857142857,0.3603896103896104,0.814935064935065,0.6542207792207793,0.7467532467532467,0.8108766233766234,0.5275974025974026,0.09172077922077922,0.8530844155844156,0,1,0.23809523809523808,-0.20629660314830156
Microphytobenthos,679,960,925,1430,1218,1295,1376,1073,544,1405,526,1331,0.16924778761061948,0.48008849557522126,0.4413716814159292,1,0.7654867256637168,0.8506637168141593,0.9402654867256636,0.6050884955752213,0.01991150442477876,0.9723451327433628,0,0.8904867256637168,0.21443736730360935,-0.196652719665272
Microphytobenthos,673,954,926,1416,1218,1295,1376,1073,544,1405,526,1331,0.1651685393258427,0.4808988764044944,0.449438202247191,1,0.7775280898876404,0.8640449438202247,0.9550561797752808,0.6146067415730337,0.02022471910112359,0.9876404494382024,0,0.904494382022472,0.20922288642186165,-0.1949367088607595
Microphytobenthos,672,928,904,1360,1180,1255,1318,1030,519,1373,526,1331,0.1791569086651054,0.47892271662763464,0.45081967213114754,0.9847775175644028,0.7740046838407494,0.8618266978922716,0.9355971896955504,0.5983606557377049,0,1,0.00819672131147541,0.9508196721311476,0.20141342756183744,-0.1888111888111888
Microphytobenthos,692,938,912,1376,1180,1255,1318,1030,519,1373,526,1331,0.20186697782963828,0.48891481913652274,0.4585764294049008,1,0.7712952158693116,0.8588098016336057,0.9323220536756126,0.5962660443407235,0,0.9964994165694282,0.00816802800466744,0.9474912485414236,0.2027972027972028,-0.18928262748487468
Microphytobenthos,719,952,912,1388,1183,1267,1332,1035,525,1378,526,1331,0.22479721900347624,0.4947856315179606,0.4484356894553882,1,0.7624565469293163,0.8597914252607184,0.9351100811123986,0.5909617612977984,0,0.9884125144843569,0.00115874855156431,0.9339513325608344,0.20695652173913043,-0.18632478632478633
Microphytobenthos,684,957,907,1404,1183,1267,1332,1035,525,1378,526,1331,0.18088737201365188,0.49146757679180886,0.434584755403868,1,0.7485779294653014,0.8441410693970421,0.9180887372013652,0.5802047781569966,0,0.9704209328782708,0.00113765642775881,0.9169510807736064,0.215058416270013,-0.18932655654383737
Microphytobenthos,732,988,930,1432,1236,1330,1369,1080,603,1406,583,1563,0.1520408163265306,0.413265306122449,0.35408163265306125,0.8663265306122448,0.6663265306122449,0.7622448979591837,0.8020408163265306,0.5071428571428571,0.02040816326530612,0.8397959183673469,0,1,0.21253175275190517,-0.1834710743801653
Microphytobenthos,728,1002,962,1456,1236,1330,1369,1080,603,1406,583,1563,0.1479591836734694,0.4275510204081633,0.386734693877551,0.8908163265306123,0.6663265306122449,0.7622448979591837,0.8020408163265306,0.5071428571428571,0.02040816326530612,0.8397959183673469,0,1,0.2043010752688172,-0.18470301057770544
Microphytobenthos,764,1050,996,1526,1378,1455,1513,1178,686,1568,583,1563,0.18375634517766495,0.4741116751269035,0.41928934010152286,0.9573604060913704,0.8071065989847716,0.8852791878172589,0.9441624365482234,0.6040609137055838,0.10456852791878173,1,0,0.9949238578680204,0.21015067406819984,-0.18478260869565216
Microphytobenthos,821,1108,1040,1614,1378,1455,1513,1178,686,1568,583,1563,0.23084384093113483,0.5092143549951503,0.44325897187196894,1,0.7710960232783706,0.8457807953443259,0.9020368574199806,0.577109602327837,0.09990300678952474,0.9553831231813772,0,0.950533462657614,0.2162773172569706,-0.18589272593681117
Microphytobenthos,814,1122,1064,1606,1467,1560,1612,1215,712,1643,583,1563,0.2179245283018868,0.5084905660377359,0.4537735849056604,0.9650943396226416,0.8339622641509434,0.9216981132075472,0.970754716981132,0.5962264150943396,0.12169811320754716,1,0,0.9245283018867924,0.20299625468164795,-0.1774193548387097
Microphytobenthos,786,1122,1028,1642,1467,1560,1612,1215,712,1643,583,1563,0.19150943396226416,0.5084905660377359,0.419811320754717,0.9990566037735849,0.8339622641509434,0.9216981132075472,0.970754716981132,0.5962264150943396,0.12169811320754716,1,0,0.9245283018867924,0.2299625468164794,-0.18813314037626627
Microphytobenthos,794,1120,1021,1668,1451,1559,1620,1182,702,1645,571,1653,0.203281677301732,0.5004557885141294,0.4102096627164995,1,0.8021877848678214,0.9006381039197813,0.9562443026435734,0.5569735642661805,0.11941659070191432,0.9790337283500457,0,0.9863263445761168,0.2406098921532168,-0.19655667144906744
Microphytobenthos,758,1100,1002,1666,1451,1559,1620,1182,702,1645,571,1653,0.17077625570776256,0.4831050228310502,0.393607305936073,1,0.8036529680365296,0.902283105022831,0.9579908675799088,0.5579908675799087,0.11963470319634704,0.9808219178082191,0,0.9881278538812786,0.24887556221889057,-0.20462762111352137
Microphytobenthos,750,1092,977,1652,1429,1542,1612,1173,692,1631,571,1653,0.16543438077634012,0.4815157116451017,0.3752310536044362,0.9990757855822552,0.7929759704251387,0.8974121996303143,0.9621072088724584,0.55637707948244,0.11182994454713494,0.9796672828096118,0,1,0.25675161658425255,-0.20408163265306123
Microphytobenthos,730,1088,970,1636,1429,1542,1612,1173,692,1631,571,1653,0.14695009242144175,0.477818853974122,0.3687615526802218,0.9842883548983364,0.7929759704251387,0.8974121996303143,0.9621072088724584,0.55637707948244,0.11182994454713494,0.9796672828096118,0,1,0.2555640828856485,-0.2011747430249633
Microphytobenthos,754,1092,952,1624,1427,1546,1598,1195,702,1627,571,1653,0.16913123844731978,0.4815157116451017,0.3521256931608133,0.9731977818853974,0.7911275415896488,0.901109057301294,0.9491682070240296,0.5767097966728281,0.12107208872458412,0.9759704251386322,0,1,0.2608695652173913,-0.1958762886597938
Microphytobenthos,746,1082,952,1638,1427,1546,1598,1195,702,1627,571,1653,0.16173752310536044,0.4722735674676525,0.3521256931608133,0.9861367837338264,0.7911275415896488,0.901109057301294,0.9491682070240296,0.5767097966728281,0.12107208872458412,0.9759704251386322,0,1,0.2648648648648649,-0.20441176470588235
Microphytobenthos,741,1072,951,1642,1427,1550,1615,1206,698,1630,528,1518,0.19120287253141832,0.4883303411131059,0.3797127468581687,1,0.8070017953321365,0.9174147217235188,0.9757630161579892,0.6086175942549371,0.1526032315978456,0.9892280071813284,0,0.8886894075403949,0.26648669494793675,-0.21002210759027265
Microphytobenthos,716,1090,934,1648,1427,1550,1615,1206,698,1630,528,1518,0.16785714285714284,0.5017857142857143,0.3625,1,0.8026785714285715,0.9125,0.9705357142857144,0.6053571428571428,0.15178571428571427,0.9839285714285714,0,0.8839285714285714,0.27652982184353214,-0.20379839298758215
Microphytobenthos,726,1068,935,1652,1405,1532,1613,1208,686,1633,528,1518,0.17615658362989323,0.4804270462633452,0.3620996441281139,1,0.7802491103202847,0.8932384341637011,0.9653024911032028,0.604982206405694,0.1405693950177936,0.9830960854092526,0,0.8807829181494662,0.2771550057982219,-0.21470588235294116
Microphytobenthos,709,1044,905,1618,1405,1532,1613,1208,686,1633,528,1518,0.16380090497737557,0.4669683257918552,0.3411764705882353,0.986425339366516,0.7936651583710407,0.9085972850678732,0.9819004524886876,0.6153846153846154,0.1429864253393665,1,0,0.8959276018099548,0.28260007927070946,-0.2156273478587528
Microphytobenthos,688,1034,888,1612,1382,1514,1563,1208,696,1612,528,1518,0.14760147601476015,0.466789667896679,0.33210332103321033,1,0.7878228782287823,0.9095940959409594,0.9547970479704796,0.6273062730627307,0.15498154981549817,1,0,0.9132841328413284,0.2896,-0.218442932728647
Microphytobenthos,657,1040,870,1608,1382,1514,1563,1208,696,1612,528,1518,0.11900369003690035,0.47232472324723246,0.3154981549815498,0.996309963099631,0.7878228782287823,0.9095940959409594,0.9547970479704796,0.6273062730627307,0.15498154981549817,1,0,0.9132841328413284,0.29782082324455206,-0.21450151057401812
Microphytobenthos,641,1004,862,1574,1348,1502,1600,1230,691,1590,469,1443,0.15207780725022105,0.4730327144120248,0.34748010610079577,0.9770114942528736,0.7771883289124668,0.9133510167992926,1,0.6728558797524314,0.1962864721485411,0.991158267020336,0,0.861184792219275,0.2922824302134647,-0.22110162916989912
Microphytobenthos,648,1012,850,1578,1348,1502,1600,1230,691,1590,469,1443,0.15826702033598586,0.48010610079575594,0.33687002652519893,0.98054818744473915,0.7771883289124668,0.9133510167992926,1,0.6728558797524314,0.1962864721485411,0.991158267020336,0,0.861184792219275,0.29983525535420097,-0.21853281853281853
Microphytobenthos,658,996,836,1576,1336,1503,1546,1209,683,1593,469,1443,0.16814946619217083,0.4688612099644128,0.3265124555160142,0.9848754448398576,0.7713523131672598,0.9199288256227758,0.958185053380783,0.6583629893238434,0.1903914590747331,1,0,0.8665480427046264,0.3067993366500829,-0.2255054432348367
Microphytobenthos,652,998,826,1584,1336,1503,1546,1209,683,1593,469,1443,0.16281138790035588,0.4706405693950178,0.31761565836298933,0.9919928825622776,0.7713523131672598,0.9199288256227758,0.958185053380783,0.6583629893238434,0.1903914590747331,1,0,0.8665480427046264,0.3145228215767635,-0.22695584817970563
